S,V,E,EV,I,IV,H,HV,R,RV,D
0.14607000000000003,0.0,0.038829999999999996,0.0,0.036770000000000004,0.0,0.0035300000000000006,0.0,0.65427,0.0,0.12053
0.14563,0.0,0.03896000000000001,0.0,0.036699999999999997,0.0,0.00355,0.0,0.6545599999999999,0.0,0.1206
0.1449,0.0,0.039139999999999994,0.0,0.03684,0.0,0.0035900000000000003,0.0,0.6548499999999999,0.0,0.12067999999999998
0.14484999999999998,0.0,0.03897,0.0,0.03648,0.0,0.0036000000000000003,0.0,0.6553100000000001,0.0,0.12079000000000002
0.14462999999999998,0.0,0.039360000000000006,0.0,0.03641,0.0,0.00346,0.0,0.65528,0.0,0.12086
0.14428,0.0,0.04001,0.0,0.03629999999999999,0.0,0.00339,0.0,0.6551,0.0,0.12092
0.14399,0.0,0.03981,0.0,0.036879999999999996,0.0,0.00339,0.0,0.65497,0.0,0.12096
0.14418000000000003,0.0,0.03941,0.0,0.03703,0.0,0.0034499999999999995,0.0,0.65491,0.0,0.12101999999999999
0.14401,0.0,0.03968,0.0,0.03667,0.0,0.00344,0.0,0.65506,0.0,0.12114
0.14384999999999998,0.0,0.03983,0.0,0.036699999999999997,0.0,0.00354,0.0,0.65489,0.0,0.12118999999999999
0.14403,0.0,0.039999999999999994,0.0,0.03658,0.0,0.00363,0.0,0.65452,0.0,0.12124000000000001
0.14354,0.0,0.03984999999999999,0.0,0.03718,0.0,0.00358,0.0,0.65449,0.0,0.12136
0.14288,0.0,0.039909999999999994,0.0,0.037270000000000005,0.0,0.0036199999999999995,0.0,0.65487,0.0,0.12144999999999999
0.14240000000000003,0.0,0.03996,0.0,0.03734,0.0,0.00366,0.0,0.65516,0.0,0.12147999999999999
0.14115000000000003,0.0,0.04012999999999999,0.0,0.0376,0.0,0.00366,0.0,0.6559,0.0,0.12156
0.14112,0.0,0.039439999999999996,0.0,0.03775,0.0,0.0036699999999999997,0.0,0.6563599999999999,0.0,0.12165999999999999
0.14145000000000002,0.0,0.039279999999999995,0.0,0.03788,0.0,0.00364,0.0,0.65597,0.0,0.12177999999999997
0.14122,0.0,0.039150000000000004,0.0,0.03794,0.0,0.0035800000000000007,0.0,0.6562499999999999,0.0,0.12186
0.14101000000000002,0.0,0.0392,0.0,0.0376,0.0,0.0035000000000000005,0.0,0.65676,0.0,0.12193000000000001
0.14085999999999999,0.0,0.039670000000000004,0.0,0.03682999999999999,0.0,0.0034799999999999996,0.0,0.65716,0.0,0.122
0.14090999999999998,0.0,0.03942,0.0,0.036849999999999994,0.0,0.0034100000000000007,0.0,0.6572899999999999,0.0,0.12212
0.14086,0.0,0.039150000000000004,0.0,0.03663,0.0,0.0034000000000000002,0.0,0.65773,0.0,0.12223000000000002
0.14124,0.0,0.03897,0.0,0.036430000000000004,0.0,0.0034200000000000003,0.0,0.65763,0.0,0.12231
0.142,0.0,0.03884,0.0,0.036129999999999995,0.0,0.0033100000000000004,0.0,0.65737,0.0,0.12235
0.14259000000000002,0.0,0.03845,0.0,0.036259999999999994,0.0,0.0033900000000000007,0.0,0.65691,0.0,0.1224
0.14336,0.0,0.03773,0.0,0.03654,0.0,0.0034200000000000003,0.0,0.65649,0.0,0.12246000000000001
0.14296999999999999,0.0,0.03789000000000001,0.0,0.03664,0.0,0.0035100000000000005,0.0,0.6563999999999999,0.0,0.12259
0.14335,0.0,0.03727,0.0,0.03659,0.0,0.003550000000000001,0.0,0.6565599999999999,0.0,0.12267999999999998
0.14282,0.0,0.03791,0.0,0.036340000000000004,0.0,0.00366,0.0,0.65654,0.0,0.12273
0.14292999999999997,0.0,0.03714,0.0,0.03678000000000001,0.0,0.0035700000000000003,0.0,0.65675,0.0,0.12283
0.14300000000000002,0.0,0.037329999999999995,0.0,0.0366,0.0,0.0034699999999999996,0.0,0.65668,0.0,0.12291999999999999
0.14276,0.0,0.03776,0.0,0.03626,0.0,0.0036000000000000003,0.0,0.65663,0.0,0.12299
0.14290999999999998,0.0,0.03776,0.0,0.03587,0.0,0.0034999999999999996,0.0,0.6568999999999999,0.0,0.12305999999999999
0.14321,0.0,0.037259999999999995,0.0,0.03582,0.0,0.0035199999999999997,0.0,0.65709,0.0,0.12310000000000001
0.14390999999999998,0.0,0.03674,0.0,0.03562,0.0,0.0034200000000000003,0.0,0.6571800000000001,0.0,0.12313
0.14393,0.0,0.037410000000000006,0.0,0.035280000000000006,0.0,0.0034000000000000002,0.0,0.65677,0.0,0.12321
0.14387,0.0,0.03736,0.0,0.03535,0.0,0.00332,0.0,0.6568299999999999,0.0,0.12326999999999999
0.14417,0.0,0.03746,0.0,0.03543,0.0,0.0033499999999999997,0.0,0.6563100000000001,0.0,0.12327999999999999
0.14487,0.0,0.03722000000000001,0.0,0.03523,0.0,0.0031900000000000006,0.0,0.6561100000000001,0.0,0.12338
0.14557,0.0,0.03658,0.0,0.03541999999999999,0.0,0.00326,0.0,0.65573,0.0,0.12344
0.14607000000000003,0.0,0.036570000000000005,0.0,0.03538,0.0,0.0031599999999999996,0.0,0.6552800000000001,0.0,0.12353999999999998
0.14545,0.0,0.03683,0.0,0.035480000000000005,0.0,0.0032300000000000002,0.0,0.6554300000000001,0.0,0.12357999999999998
0.14570000000000002,0.0,0.036719999999999996,0.0,0.03586,0.0,0.0031999999999999993,0.0,0.6548099999999999,0.0,0.12370999999999999
0.14570999999999998,0.0,0.03716,0.0,0.03548,0.0,0.0032499999999999994,0.0,0.65461,0.0,0.12379000000000003
0.14602,0.0,0.0374,0.0,0.03542,0.0,0.0033,0.0,0.65397,0.0,0.12389000000000001
0.14659,0.0,0.036930000000000004,0.0,0.03528,0.0,0.00326,0.0,0.6539699999999999,0.0,0.12397
0.14642000000000002,0.0,0.03718,0.0,0.03495,0.0,0.00318,0.0,0.65418,0.0,0.12409
0.14643,0.0,0.03723,0.0,0.0349,0.0,0.0032,0.0,0.65409,0.0,0.12415000000000001
0.14616,0.0,0.037169999999999995,0.0,0.03504,0.0,0.00326,0.0,0.6541600000000001,0.0,0.12421
0.14629,0.0,0.037279999999999994,0.0,0.034839999999999996,0.0,0.0033100000000000004,0.0,0.6539399999999999,0.0,0.12433999999999998
0.14616,0.0,0.0378,0.0,0.03487,0.0,0.0034400000000000008,0.0,0.65336,0.0,0.12437000000000001
0.14612,0.0,0.0377,0.0,0.03527999999999999,0.0,0.0034000000000000002,0.0,0.65303,0.0,0.12447
0.14636,0.0,0.03809,0.0,0.03515,0.0,0.00335,0.0,0.65249,0.0,0.12455999999999998
0.14628000000000002,0.0,0.0379,0.0,0.035750000000000004,0.0,0.0033299999999999996,0.0,0.6520900000000001,0.0,0.12465
0.14694,0.0,0.03763999999999999,0.0,0.035930000000000004,0.0,0.0032999999999999995,0.0,0.6514900000000001,0.0,0.12469999999999999
0.14715000000000003,0.0,0.037630000000000004,0.0,0.03604,0.0,0.0032800000000000004,0.0,0.65113,0.0,0.12477
0.14714,0.0,0.03749000000000001,0.0,0.03554,0.0,0.0033999999999999994,0.0,0.65161,0.0,0.12482000000000001
0.14764,0.0,0.037,0.0,0.03562,0.0,0.0034000000000000002,0.0,0.65147,0.0,0.12487000000000001
0.14703000000000002,0.0,0.037270000000000005,0.0,0.035230000000000004,0.0,0.0035299999999999997,0.0,0.6520400000000001,0.0,0.12490000000000001
0.14707,0.0,0.03708,0.0,0.035289999999999995,0.0,0.0035399999999999993,0.0,0.65199,0.0,0.12503
0.14747,0.0,0.03704,0.0,0.035519999999999996,0.0,0.00351,0.0,0.65135,0.0,0.12511
0.14723000000000003,0.0,0.037369999999999994,0.0,0.035519999999999996,0.0,0.0036,0.0,0.65107,0.0,0.12521
0.14661,0.0,0.03779999999999999,0.0,0.03574,0.0,0.00352,0.0,0.65099,0.0,0.12534
0.14642,0.0,0.03788999999999999,0.0,0.035660000000000004,0.0,0.00349,0.0,0.65116,0.0,0.12538
0.14594000000000001,0.0,0.03829,0.0,0.03552999999999999,0.0,0.0034799999999999996,0.0,0.6512600000000001,0.0,0.1255
0.14552,0.0,0.03842,0.0,0.03553,0.0,0.00344,0.0,0.6514900000000001,0.0,0.1256
0.14506,0.0,0.03834,0.0,0.03547,0.0,0.00347,0.0,0.6519800000000001,0.0,0.12567999999999996
0.14489,0.0,0.03856,0.0,0.035609999999999996,0.0,0.0033799999999999998,0.0,0.6517900000000002,0.0,0.12577
0.14504999999999998,0.0,0.03834,0.0,0.03564,0.0,0.0034999999999999996,0.0,0.65163,0.0,0.12584
0.14452000000000004,0.0,0.038279999999999995,0.0,0.03587,0.0,0.0034699999999999996,0.0,0.6518999999999999,0.0,0.12596000000000002
0.14435,0.0,0.038329999999999996,0.0,0.035960000000000006,0.0,0.003489999999999999,0.0,0.6518200000000001,0.0,0.12605
0.14423,0.0,0.03794,0.0,0.035840000000000004,0.0,0.00363,0.0,0.65226,0.0,0.12610000000000002
0.14390999999999998,0.0,0.038,0.0,0.03595,0.0,0.00351,0.0,0.6524,0.0,0.12623
0.14397,0.0,0.037910000000000006,0.0,0.036199999999999996,0.0,0.00349,0.0,0.65212,0.0,0.12631
0.14372000000000001,0.0,0.03814,0.0,0.035969999999999995,0.0,0.0034999999999999996,0.0,0.6523199999999999,0.0,0.12635000000000002
0.14406000000000002,0.0,0.03804,0.0,0.03602,0.0,0.00369,0.0,0.6517999999999999,0.0,0.12639
0.14363,0.0,0.038189999999999995,0.0,0.036410000000000005,0.0,0.0036499999999999996,0.0,0.65167,0.0,0.12645
0.14382999999999999,0.0,0.03772,0.0,0.03674,0.0,0.0036800000000000005,0.0,0.65151,0.0,0.12652000000000002
0.14397000000000001,0.0,0.037570000000000006,0.0,0.03689,0.0,0.00361,0.0,0.65129,0.0,0.12667
0.14394,0.0,0.037790000000000004,0.0,0.036570000000000005,0.0,0.0037199999999999998,0.0,0.6512600000000001,0.0,0.12672
0.14405,0.0,0.037450000000000004,0.0,0.03660999999999999,0.0,0.0038,0.0,0.65126,0.0,0.12683000000000003
0.14400000000000002,0.0,0.03762999999999999,0.0,0.035989999999999994,0.0,0.0037900000000000004,0.0,0.6517,0.0,0.12689
0.14394999999999997,0.0,0.03713,0.0,0.036390000000000006,0.0,0.0037400000000000003,0.0,0.6518400000000001,0.0,0.12695
0.14394999999999997,0.0,0.03769,0.0,0.035949999999999996,0.0,0.0037600000000000003,0.0,0.6516400000000001,0.0,0.12701
0.14408,0.0,0.037309999999999996,0.0,0.03625,0.0,0.0036500000000000005,0.0,0.6516099999999999,0.0,0.1271
0.14364000000000002,0.0,0.03802,0.0,0.03612,0.0,0.0038000000000000004,0.0,0.6512900000000001,0.0,0.12713
0.14377,0.0,0.03772,0.0,0.03615,0.0,0.0038900000000000002,0.0,0.65122,0.0,0.12725
0.14374000000000003,0.0,0.03798,0.0,0.03586,0.0,0.003799999999999999,0.0,0.65127,0.0,0.12735
0.14378,0.0,0.037809999999999996,0.0,0.03573,0.0,0.00366,0.0,0.6515399999999999,0.0,0.12747999999999998
0.14365,0.0,0.03822,0.0,0.03532,0.0,0.00369,0.0,0.65153,0.0,0.12759
0.14354,0.0,0.03791,0.0,0.03598,0.0,0.00369,0.0,0.65123,0.0,0.12764999999999999
0.14365999999999995,0.0,0.03769,0.0,0.03614,0.0,0.0036700000000000005,0.0,0.65114,0.0,0.12769999999999998
0.14307,0.0,0.038419999999999996,0.0,0.03591,0.0,0.00364,0.0,0.6512,0.0,0.12775999999999996
0.14293000000000003,0.0,0.03832,0.0,0.0364,0.0,0.0036999999999999997,0.0,0.6508299999999999,0.0,0.12782
0.14243999999999996,0.0,0.03862,0.0,0.03593,0.0,0.00373,0.0,0.6513599999999999,0.0,0.12792
0.14224,0.0,0.03883,0.0,0.035710000000000006,0.0,0.00381,0.0,0.65138,0.0,0.12803
0.14287,0.0,0.03784,0.0,0.03588,0.0,0.00373,0.0,0.6515700000000001,0.0,0.12811
0.14207999999999998,0.0,0.038279999999999995,0.0,0.035910000000000004,0.0,0.0036999999999999993,0.0,0.65183,0.0,0.1282
0.14131,0.0,0.038560000000000004,0.0,0.03612,0.0,0.00364,0.0,0.65208,0.0,0.12829000000000002
0.14189999999999997,0.0,0.03835999999999999,0.0,0.035960000000000006,0.0,0.00352,0.0,0.65187,0.0,0.12839000000000003
0.14178999999999997,0.0,0.03812,0.0,0.03589,0.0,0.0036,0.0,0.65219,0.0,0.12841000000000002
0.14168999999999998,0.0,0.037669999999999995,0.0,0.03615999999999999,0.0,0.00369,0.0,0.65234,0.0,0.12845
0.14148,0.0,0.03790999999999999,0.0,0.03598,0.0,0.00372,0.0,0.65238,0.0,0.12853
0.14179,0.0,0.03765999999999999,0.0,0.03604,0.0,0.0036700000000000005,0.0,0.6522600000000001,0.0,0.12858
0.14187,0.0,0.03742,0.0,0.03638,0.0,0.00373,0.0,0.65196,0.0,0.12864
0.14148,0.0,0.03763,0.0,0.03595,0.0,0.00371,0.0,0.6524599999999999,0.0,0.12877
0.1419,0.0,0.037380000000000004,0.0,0.03576,0.0,0.0036499999999999996,0.0,0.65251,0.0,0.1288
0.14228,0.0,0.037200000000000004,0.0,0.03569,0.0,0.0035399999999999993,0.0,0.6523899999999999,0.0,0.1289
0.14227,0.0,0.037290000000000004,0.0,0.03579,0.0,0.00364,0.0,0.6519999999999999,0.0,0.12900999999999999
0.14219999999999997,0.0,0.03759,0.0,0.035390000000000005,0.0,0.0036799999999999992,0.0,0.6519999999999999,0.0,0.12913999999999998
0.14275000000000002,0.0,0.03697,0.0,0.034859999999999995,0.0,0.0036199999999999995,0.0,0.65262,0.0,0.12918
0.14295,0.0,0.03712,0.0,0.034519999999999995,0.0,0.0035800000000000007,0.0,0.65259,0.0,0.12924
0.14356000000000002,0.0,0.03684,0.0,0.034600000000000006,0.0,0.0036000000000000003,0.0,0.6521399999999999,0.0,0.12925999999999999
0.14422000000000001,0.0,0.03654,0.0,0.03475,0.0,0.00349,0.0,0.65168,0.0,0.12932
0.14439000000000002,0.0,0.03696,0.0,0.034230000000000003,0.0,0.00344,0.0,0.65154,0.0,0.12944
0.14453000000000002,0.0,0.03673,0.0,0.03449000000000001,0.0,0.0034200000000000003,0.0,0.65134,0.0,0.12949
0.14479000000000003,0.0,0.03709,0.0,0.03426,0.0,0.00343,0.0,0.65089,0.0,0.12954
0.14512000000000003,0.0,0.037029999999999993,0.0,0.034089999999999995,0.0,0.0034799999999999996,0.0,0.6506700000000001,0.0,0.12960999999999998
0.14523000000000003,0.0,0.03676,0.0,0.03431,0.0,0.00358,0.0,0.6504599999999999,0.0,0.12965999999999997
0.14514999999999997,0.0,0.037540000000000004,0.0,0.03395,0.0,0.0034499999999999995,0.0,0.6501600000000001,0.0,0.12974999999999998
0.14601999999999998,0.0,0.03687,0.0,0.03443,0.0,0.0033900000000000007,0.0,0.64946,0.0,0.12982999999999997
0.14642000000000002,0.0,0.0369,0.0,0.034609999999999995,0.0,0.0032699999999999995,0.0,0.64887,0.0,0.12993000000000002
0.14647000000000002,0.0,0.0366,0.0,0.03533,0.0,0.0032800000000000004,0.0,0.6483299999999999,0.0,0.12999
0.14608,0.0,0.036829999999999995,0.0,0.03516999999999999,0.0,0.00337,0.0,0.6485200000000001,0.0,0.13003
0.14640000000000003,0.0,0.036809999999999996,0.0,0.034859999999999995,0.0,0.0033400000000000005,0.0,0.64848,0.0,0.13011
0.14606999999999998,0.0,0.037540000000000004,0.0,0.03428,0.0,0.0033599999999999997,0.0,0.64861,0.0,0.13013999999999998
0.14697999999999997,0.0,0.03705,0.0,0.03453,0.0,0.00341,0.0,0.6477899999999999,0.0,0.13024
0.14723,0.0,0.036750000000000005,0.0,0.03455,0.0,0.00337,0.0,0.6477999999999999,0.0,0.13030000000000003
0.14739000000000005,0.0,0.036849999999999994,0.0,0.03436,0.0,0.00351,0.0,0.64754,0.0,0.13035000000000002
0.14753999999999998,0.0,0.03649,0.0,0.03482,0.0,0.00352,0.0,0.6472399999999999,0.0,0.13039
0.14692000000000002,0.0,0.03698,0.0,0.03478,0.0,0.00344,0.0,0.64732,0.0,0.13055999999999998
0.14714,0.0,0.03669000000000001,0.0,0.03472,0.0,0.0034000000000000002,0.0,0.64741,0.0,0.13064
