S,V,E,EV,I,IV,H,HV,R,RV,D
0.03557,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.00015000000000000001,0.65615,0.01413
0.03585,0.2938900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00015000000000000001,0.65598,0.01413
0.0359,0.29402000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.00014000000000000001,0.65581,0.01413
0.03572,0.29434,0.0,0.0,0.0,0.0,0.0,0.0,0.00014000000000000001,0.65567,0.01413
0.03595,0.29423000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.00014000000000000001,0.6555500000000001,0.01413
0.035719999999999995,0.2947,0.0,0.0,0.0,0.0,0.0,0.0,0.00014000000000000001,0.65531,0.01413
0.035809999999999995,0.29483,0.0,0.0,0.0,0.0,0.0,0.0,0.00014000000000000001,0.6550900000000001,0.01413
0.03601,0.2949,0.0,0.0,0.0,0.0,0.0,0.0,0.00014000000000000001,0.6548200000000001,0.01413
0.03572,0.29529,0.0,0.0,0.0,0.0,0.0,0.0,0.00014000000000000001,0.65472,0.01413
0.03585,0.2954,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.6544899999999999,0.01413
0.03594000000000001,0.29545,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.6543500000000001,0.01413
0.03568,0.29591,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.6541500000000001,0.01413
0.03578,0.29599,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.65397,0.01413
0.03589,0.29603000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.6538200000000001,0.01413
0.035910000000000004,0.29619999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.6536299999999999,0.01413
0.03584,0.29647999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.00012000000000000002,0.65343,0.01413
0.03612,0.29641,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.65323,0.01413
0.03610999999999999,0.29658,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.6530699999999999,0.01413
0.03607,0.29677000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.6529200000000001,0.01413
0.035919999999999994,0.29709,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.65275,0.01413
0.03609999999999999,0.2971499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.65251,0.01413
0.0355,0.29791,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.65235,0.01413
0.035559999999999994,0.29800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.6521999999999999,0.01413
0.03543,0.29841000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.00010000000000000002,0.65193,0.01413
0.03566999999999999,0.29839000000000004,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000002e-05,0.6517200000000001,0.01413
0.035710000000000006,0.29847999999999997,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000002e-05,0.65159,0.01413
0.03579,0.29862,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6513800000000001,0.01413
0.03594,0.29855,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6512999999999999,0.01413
0.035699999999999996,0.29893000000000003,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6511600000000001,0.01413
0.03567,0.29918999999999996,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.65093,0.01413
0.036059999999999995,0.2990799999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.65065,0.01413
0.03604,0.29928,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6504700000000001,0.01413
0.03594000000000001,0.29956,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.65029,0.01413
0.03581,0.29988000000000004,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6500999999999999,0.01413
0.03597,0.29985,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.64997,0.01413
0.03624,0.29968,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.64987,0.01413
0.03621,0.29986000000000007,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6497200000000001,0.01413
0.03631,0.29996,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6495200000000001,0.01413
0.03636999999999999,0.30005000000000004,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.64937,0.01413
0.03629,0.30033000000000004,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.64917,0.01413
0.03607,0.3007000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6490199999999999,0.01413
0.03612,0.30084,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.64883,0.01413
0.036109999999999996,0.301,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6486799999999999,0.01413
0.03599,0.30135,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6484500000000001,0.01413
0.03628,0.30128000000000005,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6482300000000001,0.01413
0.036309999999999995,0.30133999999999994,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6481399999999999,0.01413
0.036059999999999995,0.30183000000000004,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6479,0.01413
0.03629,0.30172999999999994,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.64777,0.01413
0.0365,0.30165000000000003,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.64764,0.01413
0.036599999999999994,0.30179000000000006,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6474,0.01413
0.03660000000000001,0.30200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6471899999999999,0.01413
0.03635,0.3024299999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002e-05,0.6470100000000001,0.01413
0.036199999999999996,0.30290000000000006,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6467,0.01413
0.03625,0.30297999999999997,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6465699999999999,0.01413
0.036379999999999996,0.30302999999999997,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64639,0.01413
0.0364,0.30315,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64625,0.01413
0.036559999999999995,0.30313,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64611,0.01413
0.0363,0.3035,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6459999999999999,0.01413
0.036329999999999994,0.30368,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6457900000000001,0.01413
0.03649,0.30368,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6456299999999999,0.01413
0.036309999999999995,0.30405000000000004,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64544,0.01413
0.036329999999999994,0.30423000000000006,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64524,0.01413
0.036449999999999996,0.30425,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6451,0.01413
0.03649,0.3043600000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6449499999999999,0.01413
0.03635000000000001,0.30463999999999997,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64481,0.01413
0.03644,0.30473,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64463,0.01413
0.03629,0.30504000000000003,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6444699999999999,0.01413
0.03639,0.30513,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6442800000000001,0.01413
0.03663,0.30514,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6440300000000001,0.01413
0.03644,0.30549,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6438699999999999,0.01413
0.036610000000000004,0.3055,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64369,0.01413
0.03654,0.30574,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6435200000000001,0.01413
0.03639,0.30599000000000004,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6434200000000001,0.01413
0.0364,0.30612999999999996,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64327,0.01413
0.03624000000000001,0.30646999999999996,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64309,0.01413
0.036570000000000005,0.3063299999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6428999999999998,0.01413
0.036469999999999995,0.30657000000000006,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.6427599999999999,0.01413
0.03677,0.30645,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.64258,0.01413
0.036809999999999996,0.30658,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6424200000000001,0.01413
0.03684,0.30666000000000004,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6423099999999999,0.01413
0.0369,0.30682,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6420899999999999,0.01413
0.03703,0.30689,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6418900000000001,0.01413
0.036809999999999996,0.30729999999999996,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6416999999999999,0.01413
0.03667,0.30757,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.64157,0.01413
0.03674999999999999,0.3076,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6414599999999999,0.01413
0.03672000000000001,0.30781000000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6412799999999999,0.01413
0.03668,0.30808,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6410500000000001,0.01413
0.03652999999999999,0.30838,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6409,0.01413
0.03640999999999999,0.30862999999999996,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6407700000000001,0.01413
0.036239999999999994,0.30902,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.64055,0.01413
0.0359,0.30964,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.64027,0.01413
0.03603,0.30966000000000005,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-05,0.6401200000000001,0.01413
0.0363,0.3096,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.6399199999999998,0.01413
0.03662,0.30942,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.63978,0.01413
0.03641,0.30982000000000004,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.63959,0.01413
0.036430000000000004,0.30995000000000006,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.63944,0.01413
0.036460000000000006,0.31018,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.63918,0.01413
0.03624000000000001,0.31051999999999996,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.63906,0.01413
0.03626,0.31066000000000005,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.6389000000000001,0.01413
0.03637,0.3107399999999999,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.6387099999999999,0.01413
0.0363,0.311,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.63852,0.01413
0.03604,0.31133000000000005,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.6384500000000001,0.01413
0.03599,0.31152,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.6383099999999999,0.01413
0.036239999999999994,0.31143,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.63815,0.01413
0.036329999999999994,0.3115,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.6379900000000001,0.01413
0.03627999999999999,0.31171,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.63784,0.01413
0.03644,0.31176000000000004,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.63763,0.01413
0.0363,0.31204,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.6374899999999999,0.01413
0.036719999999999996,0.31184,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.6372700000000001,0.01413
0.03678,0.31189999999999996,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.6371500000000001,0.01413
0.037,0.31189,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.6369400000000001,0.01413
0.03718,0.31188000000000005,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.63677,0.01413
0.036899999999999995,0.31233999999999995,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.63659,0.01413
0.03679,0.3126399999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.63641,0.01413
0.03696,0.31268,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6362,0.01413
0.03717999999999999,0.31265,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.63601,0.01413
0.03733,0.31265,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6358599999999999,0.01413
0.03732,0.31279999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.63572,0.01413
0.0376,0.31265,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6355899999999999,0.01413
0.03771000000000001,0.31270999999999993,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6354200000000001,0.01413
0.03786,0.31278,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6352,0.01413
0.0378,0.31294,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6351000000000001,0.01413
0.03776999999999999,0.31309000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6349800000000001,0.01413
0.037790000000000004,0.31325,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6348,0.01413
0.03775,0.31343,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.63466,0.01413
0.03751,0.31376000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6345700000000001,0.01413
0.03739,0.31413,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.63432,0.01413
0.03765999999999999,0.31404,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.63414,0.01413
0.03746999999999999,0.31436,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6340100000000001,0.01413
0.03773,0.31432000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6337900000000001,0.01413
0.03764000000000001,0.3146399999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.63356,0.01413
0.037239999999999995,0.31517999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.6334199999999999,0.01413
0.03709,0.31547000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63329,0.01413
0.03709,0.31564999999999993,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6331100000000001,0.01413
0.037169999999999995,0.31582,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6328599999999999,0.01413
0.03753,0.31567,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63265,0.01413
0.037680000000000005,0.31568,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63249,0.01413
0.037559999999999996,0.31595000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6323399999999999,0.01413
0.037520000000000005,0.3161,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6322300000000001,0.01413
0.03787,0.31592000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63206,0.01413
0.03771,0.31625000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6318900000000001,0.01413
0.037820000000000006,0.31633000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6316999999999999,0.01413
0.037540000000000004,0.31679999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63151,0.01413
0.037439999999999994,0.31706,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63135,0.01413
0.03749999999999999,0.31720000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63115,0.01413
0.037630000000000004,0.31725,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6309699999999999,0.01413
0.03754,0.31756,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63075,0.01413
0.03726,0.31797,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63062,0.01413
0.0372,0.31822000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63043,0.01413
0.03724,0.31843,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.63018,0.01413
0.03749,0.31835,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6300100000000001,0.01413
0.03737,0.31859999999999994,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.62988,0.01413
0.03762,0.31858000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.62965,0.01413
0.03766,0.31869000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6295,0.01413
0.03797,0.31858,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6293,0.01413
0.03794000000000001,0.31875,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6291599999999999,0.01413
0.03794000000000001,0.31889999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6290100000000001,0.01413
0.03784999999999999,0.31919,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.62881,0.01413
0.03825,0.31899,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6286099999999999,0.01413
0.038400000000000004,0.3190700000000001,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.6283799999999999,0.01413
0.038680000000000006,0.31894,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62824,0.01413
0.03898,0.3189,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62798,0.01413
0.038720000000000004,0.31938999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62775,0.01413
0.03857000000000001,0.31971,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6275799999999999,0.01413
0.038489999999999996,0.31993,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62744,0.01413
0.03852,0.32011,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62723,0.01413
0.03830000000000001,0.3204700000000001,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62709,0.01413
0.03801,0.32091000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62694,0.01413
0.03818,0.32094,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6267400000000001,0.01413
0.03837,0.32096,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62653,0.01413
0.03866000000000001,0.32088999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6263099999999999,0.01413
0.038419999999999996,0.3212999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6261400000000001,0.01413
0.038489999999999996,0.32135,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6260199999999999,0.01413
0.03835999999999999,0.32158,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62592,0.01413
0.038180000000000006,0.32188,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6258,0.01413
0.038489999999999996,0.32182,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62555,0.01413
0.038489999999999996,0.32189,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6254799999999999,0.01413
0.038439999999999995,0.32216999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62525,0.01413
0.03867,0.32218,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62501,0.01413
0.038829999999999996,0.32216,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6248700000000001,0.01413
0.038630000000000005,0.32251,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6247199999999999,0.01413
0.0387,0.32257,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62459,0.01413
0.03871,0.32273999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6244099999999999,0.01413
0.03881,0.32273999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62431,0.01413
0.03917,0.32255,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62414,0.01413
0.039389999999999994,0.32250000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62397,0.01413
0.039180000000000006,0.32284,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6238400000000001,0.01413
0.039259999999999996,0.32295999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62364,0.01413
0.03932,0.32304999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62349,0.01413
0.039240000000000004,0.32337000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6232500000000001,0.01413
0.039080000000000004,0.32371999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62306,0.01413
0.03906,0.32392000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62288,0.01413
0.03899999999999999,0.32413,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62273,0.01413
0.03896000000000001,0.32426,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62264,0.01413
0.03915999999999999,0.32419,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6225099999999999,0.01413
0.038990000000000004,0.32450000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6223700000000001,0.01413
0.03891,0.32475999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62219,0.01413
0.03892,0.32484999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6220900000000001,0.01413
0.038790000000000005,0.32513000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62194,0.01413
0.03871,0.3253499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6217999999999999,0.01413
0.038779999999999995,0.3254,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6216799999999999,0.01413
0.03879,0.32558000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62149,0.01413
0.038579999999999996,0.32608000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6212000000000001,0.01413
0.03846999999999999,0.32636000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62103,0.01413
0.03823,0.32679,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6208400000000001,0.01413
0.03826,0.32682,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6207800000000001,0.01413
0.038,0.32719,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6206699999999999,0.01413
0.03812,0.32714999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62059,0.01413
0.03819,0.3272,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62047,0.01413
0.038290000000000005,0.32728,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.62029,0.01413
0.0379,0.32776000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6202,0.01413
0.03817,0.3276899999999999,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6199999999999999,0.01413
0.03821000000000001,0.32781000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6198400000000001,0.01413
0.03844000000000001,0.32777,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61965,0.01413
0.038549999999999994,0.32776999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61954,0.01413
0.03877,0.32769000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6194,0.01413
0.039209999999999995,0.32743999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61921,0.01413
0.0392,0.32763,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6190300000000001,0.01413
0.03913,0.32786,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61887,0.01413
0.03932000000000001,0.32777,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6187699999999999,0.01413
0.03914,0.32815,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6185700000000001,0.01413
0.03942,0.32803,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61841,0.01413
0.039330000000000004,0.32826999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61826,0.01413
0.03895,0.32886000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61805,0.01413
0.03924999999999999,0.32876000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61785,0.01413
0.03937,0.32880000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61769,0.01413
0.03935,0.32894999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6175599999999999,0.01413
0.03925000000000001,0.32931,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6173,0.01413
0.03900000000000001,0.32963999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61722,0.01413
0.03915,0.3296899999999999,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6170199999999999,0.01413
0.03907,0.32989,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6169,0.01413
0.03937,0.32972999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61676,0.01413
0.03948999999999999,0.32976000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61661,0.01413
0.039349999999999996,0.33007,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6164400000000001,0.01413
0.03960000000000001,0.32997,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61629,0.01413
0.03931,0.33031,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61624,0.01413
0.03937,0.33042000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6160699999999999,0.01413
0.039529999999999996,0.3305,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6158299999999999,0.01413
0.039869999999999996,0.3303499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6156400000000001,0.01413
0.03995,0.33043,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61548,0.01413
0.040080000000000005,0.33048,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6153,0.01413
0.03987999999999999,0.33076,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.6152200000000001,0.01413
0.03996,0.33085,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61505,0.01413
0.04013,0.33081,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.61492,0.01413
