S,I,R
0.5707,0.0031,0.42619999999999997
0.5707,0.003,0.4263
0.5707,0.003,0.4263
0.5707,0.003,0.4263
0.5707,0.003,0.4263
0.5707,0.0029000000000000007,0.42639999999999995
0.5707,0.0029000000000000007,0.42639999999999995
0.5707,0.0029000000000000007,0.42639999999999995
0.5705000000000001,0.003,0.4265
0.5705000000000001,0.003,0.4265
0.5705000000000001,0.003,0.4265
0.5705000000000001,0.0029000000000000007,0.4266
0.5705000000000001,0.0029000000000000007,0.4266
0.5705000000000001,0.0029000000000000007,0.4266
0.5705000000000001,0.0029000000000000007,0.4266
0.5705000000000001,0.0029000000000000007,0.4266
0.5705000000000001,0.0028000000000000004,0.4267
0.5705000000000001,0.0027,0.42679999999999996
0.5705000000000001,0.0027,0.42679999999999996
0.5705000000000001,0.0027,0.42679999999999996
0.5705000000000001,0.0027,0.42679999999999996
0.5704,0.0027,0.4269
0.5704,0.0027,0.4269
0.5704,0.0027,0.4269
0.5704,0.0027,0.4269
0.5704,0.0027,0.4269
0.5704,0.0027,0.4269
0.5704,0.0027,0.4269
0.5704,0.0027,0.4269
0.5704,0.0027,0.4269
0.5704,0.0025,0.4271
0.5704,0.0025,0.4271
0.5704,0.0024000000000000002,0.4272
0.5704,0.0024000000000000002,0.4272
0.5704,0.0023,0.42729999999999996
0.5704,0.0023,0.42729999999999996
0.5704,0.0023,0.42729999999999996
0.5704,0.0023,0.42729999999999996
0.5704,0.0023,0.42729999999999996
0.5704,0.0023,0.42729999999999996
0.5704,0.0023,0.42729999999999996
0.5704,0.0023,0.42729999999999996
0.5704,0.0022,0.4274
0.5704,0.0022,0.4274
0.5704,0.0022,0.4274
0.5704,0.0022,0.4274
0.5704,0.0022,0.4274
0.5704,0.0021000000000000003,0.42749999999999994
0.5704,0.0021000000000000003,0.42749999999999994
0.5703,0.0022,0.42749999999999994
0.5703,0.0021000000000000003,0.4276
0.5703,0.0021000000000000003,0.4276
0.5703,0.0021000000000000003,0.4276
0.5703,0.0021000000000000003,0.4276
0.5703,0.0021000000000000003,0.4276
0.5703,0.0021000000000000003,0.4276
0.5703,0.0020000000000000005,0.4277
0.5702,0.0021000000000000003,0.4277
0.5702,0.0021000000000000003,0.4277
0.5702,0.0021000000000000003,0.4277
0.5702,0.0021000000000000003,0.4277
0.5702,0.0021000000000000003,0.4277
0.5702,0.0021000000000000003,0.4277
0.5702,0.0021000000000000003,0.4277
0.5702,0.002,0.42780000000000007
0.5700999999999999,0.0021000000000000003,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021999999999999997,0.42780000000000007
0.5700000000000001,0.0021000000000000003,0.4279
0.5700000000000001,0.0021000000000000003,0.4279
0.5700000000000001,0.0021000000000000003,0.4279
0.5700000000000001,0.0021000000000000003,0.4279
0.5700000000000001,0.0021000000000000003,0.4279
0.5700000000000001,0.0021000000000000003,0.4279
0.5700000000000001,0.0021000000000000003,0.4279
0.5700000000000001,0.0021000000000000003,0.4279
0.5700000000000001,0.0021000000000000003,0.4279
0.5700000000000001,0.0021000000000000003,0.4279
0.5699000000000001,0.0022,0.4279
0.5699000000000001,0.0022,0.4279
0.5699000000000001,0.0022,0.4279
0.5699000000000001,0.0022,0.4279
0.5699000000000001,0.0022,0.4279
0.5698000000000001,0.0023,0.4279
0.5698000000000001,0.0023,0.4279
0.5698000000000001,0.0023,0.4279
0.5698000000000001,0.0023,0.4279
0.5698000000000001,0.0023,0.4279
0.5698000000000001,0.0023,0.4279
0.5698000000000001,0.0022,0.42800000000000005
0.5698000000000001,0.0022,0.42800000000000005
0.5698000000000001,0.0021000000000000003,0.4281
0.5698000000000001,0.0021000000000000003,0.4281
0.5698000000000001,0.0021000000000000003,0.4281
0.5698000000000001,0.0021000000000000003,0.4281
0.5698000000000001,0.0021000000000000003,0.4281
0.5698000000000001,0.0021000000000000003,0.4281
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.002,0.4282
0.5698000000000001,0.0019,0.42829999999999996
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5697,0.0019,0.4284
0.5696000000000001,0.002,0.4284
0.5696000000000001,0.002,0.4284
0.5696000000000001,0.002,0.4284
0.5696000000000001,0.002,0.4284
0.5696000000000001,0.002,0.4284
0.5696000000000001,0.002,0.4284
0.5696000000000001,0.0019,0.4285
0.5695,0.0019,0.42860000000000004
0.5695,0.0019,0.42860000000000004
0.5695,0.0019,0.42860000000000004
0.5695,0.0019,0.42860000000000004
0.5694,0.002,0.42860000000000004
0.5694,0.002,0.42860000000000004
0.5694,0.002,0.42860000000000004
0.5694,0.002,0.42860000000000004
0.5694,0.002,0.42860000000000004
0.5693,0.0021,0.42860000000000004
0.5693,0.0021,0.42860000000000004
0.5693,0.0021,0.42860000000000004
0.5693,0.0021,0.42860000000000004
0.5693,0.0021,0.42860000000000004
0.5692,0.0021999999999999997,0.42860000000000004
0.5692,0.0021999999999999997,0.42860000000000004
0.5692,0.0021999999999999997,0.42860000000000004
0.5692,0.0021999999999999997,0.42860000000000004
0.5692,0.0021999999999999997,0.42860000000000004
0.5692,0.0021999999999999997,0.42860000000000004
0.5692,0.0021999999999999997,0.42860000000000004
0.5692,0.0021999999999999997,0.42860000000000004
0.5692,0.0021,0.42869999999999997
0.5692,0.0021,0.42869999999999997
0.5692,0.002,0.4288
0.5691,0.002,0.42889999999999995
0.5691,0.002,0.42889999999999995
0.5691,0.0019,0.429
0.5691,0.0019,0.429
0.5691,0.0019,0.429
0.5691,0.0019,0.429
0.5691,0.0019,0.429
0.5691,0.0018,0.42910000000000004
0.5691,0.0018,0.42910000000000004
0.5691,0.0018,0.42910000000000004
0.5691,0.0018,0.42910000000000004
0.5691,0.0018,0.42910000000000004
0.5691,0.0018,0.42910000000000004
0.5691,0.0017000000000000001,0.42919999999999997
0.5691,0.0017000000000000001,0.42919999999999997
0.5691,0.0017000000000000001,0.42919999999999997
0.5691,0.0017000000000000001,0.42919999999999997
0.5691,0.0017000000000000001,0.42919999999999997
0.5691,0.0017000000000000001,0.42919999999999997
0.5691,0.0016,0.4293
0.5691,0.0016,0.4293
0.5691,0.0016,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0017000000000000001,0.4293
0.5690000000000001,0.0016,0.42940000000000006
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0015,0.4295
0.5690000000000001,0.0013999999999999998,0.42960000000000004
0.5690000000000001,0.0013000000000000002,0.42969999999999997
0.5689000000000001,0.0014,0.42969999999999997
0.5689000000000001,0.0014,0.42969999999999997
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0013000000000000002,0.4298
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0012000000000000001,0.42990000000000006
0.5689000000000001,0.0010999999999999998,0.43
0.5689000000000001,0.001,0.43010000000000004
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0009000000000000001,0.43019999999999997
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5689000000000001,0.0008,0.4303
0.5688000000000001,0.0009000000000000001,0.4303
0.5688000000000001,0.0009000000000000001,0.4303
0.5688000000000001,0.0009000000000000001,0.4303
0.5688000000000001,0.0009000000000000001,0.4303
0.5688000000000001,0.0009000000000000001,0.4303
0.5688000000000001,0.0009000000000000001,0.4303
0.5688000000000001,0.0009000000000000001,0.4303
0.5688000000000001,0.0009000000000000001,0.4303
0.5688000000000001,0.0009000000000000001,0.4303
0.5688000000000001,0.0009000000000000001,0.4303
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0008,0.4304
0.5688000000000001,0.0007,0.4305
0.5688000000000001,0.0007,0.4305
0.5688000000000001,0.0007,0.4305
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5688000000000001,0.0006000000000000001,0.4306
0.5687,0.0007,0.4306
0.5687,0.0007,0.4306
0.5687,0.0007,0.4306
0.5687,0.0007,0.4306
0.5687,0.0007,0.4306
0.5687,0.0007,0.4306
0.5687,0.0007,0.4306
0.5687,0.0007,0.4306
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5687,0.0006000000000000001,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5686000000000001,0.0007,0.4307
0.5685,0.0008,0.4307
0.5685,0.0008,0.4307
0.5685,0.0008,0.4307
0.5685,0.0008,0.4307
0.5685,0.0008,0.4307
0.5685,0.0008,0.4307
0.5685,0.0008,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0009000000000000001,0.4307
0.5684,0.0008,0.43079999999999996
0.5684,0.0008,0.43079999999999996
0.5684,0.0008,0.43079999999999996
0.5684,0.0008,0.43079999999999996
0.5684,0.0008,0.43079999999999996
0.5684,0.0007,0.4309
0.5684,0.0007,0.4309
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0006000000000000001,0.43100000000000005
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5684,0.0005,0.4311
0.5683,0.0005,0.4312
0.5683,0.0005,0.4312
0.5683,0.0005,0.4312
0.5683,0.0005,0.4312
0.5683,0.0005,0.4312
0.5683,0.0005,0.4312
0.5683,0.0005,0.4312
0.5683,0.0005,0.4312
0.5683,0.0005,0.4312
0.5683,0.0005,0.4312
0.5683,0.0004,0.43129999999999996
0.5683,0.0004,0.43129999999999996
0.5683,0.0004,0.43129999999999996
0.5683,0.0004,0.43129999999999996
0.5682000000000001,0.0005,0.43129999999999996
0.5682000000000001,0.0005,0.43129999999999996
0.5682000000000001,0.0005,0.43129999999999996
0.5682000000000001,0.0005,0.43129999999999996
0.5682000000000001,0.0005,0.43129999999999996
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.0004,0.4314
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5682000000000001,0.00030000000000000003,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
0.5681,0.0004,0.43149999999999994
